,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
251,251.0,251.0,251.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,16,brier,0.2747896329598175
252,252.0,252.0,252.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,16,auroc,0.6176976050707264
253,253.0,253.0,253.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,16,auprc,0.7627424361511194
254,254.0,254.0,254.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,16,brier,0.4062714286123253
255,255.0,255.0,255.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,16,auroc,0.6605770419373508
256,256.0,256.0,256.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,16,auprc,0.795210796458744
257,257.0,257.0,257.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,16,brier,0.2675157548752505
258,258.0,258.0,258.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,16,auroc,0.659214260158963
259,259.0,259.0,259.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,16,auprc,0.7772673940231383
260,260.0,260.0,260.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,16,brier,0.4693466407577573
261,261.0,261.0,261.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,24,auroc,0.6175364648314391
262,262.0,262.0,262.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,24,auprc,0.7576776713763679
263,263.0,263.0,263.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,24,brier,0.2487027742872068
264,264.0,264.0,264.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,24,auroc,0.608759085123576
265,265.0,265.0,265.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,24,auprc,0.7519507610872074
266,266.0,266.0,266.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,24,brier,0.2677180247378704
267,267.0,267.0,267.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,24,auroc,0.6423667413744251
268,268.0,268.0,268.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,24,auprc,0.7862679259831873
269,269.0,269.0,269.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,24,brier,0.3872309562079506
270,270.0,270.0,270.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,24,auroc,0.6162493309355126
271,271.0,271.0,271.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,24,auprc,0.7630121063069822
272,272.0,272.0,272.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,24,brier,0.3669946176340501
273,273.0,273.0,273.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,24,auroc,0.6545262108528055
274,274.0,274.0,274.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,24,auprc,0.7785101242126424
275,275.0,275.0,275.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,24,brier,0.3761873255741873
276,276.0,276.0,276.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,32,auroc,0.6051656387327614
277,277.0,277.0,277.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,32,auprc,0.7510292492916643
278,278.0,278.0,278.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,32,brier,0.2479424174889985
279,279.0,279.0,279.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,32,auroc,0.6043013632234074
280,280.0,280.0,280.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,32,auprc,0.7456746861418843
281,281.0,281.0,281.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,32,brier,0.4378557647294804
282,282.0,282.0,282.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,32,auroc,0.6449883178124589
283,283.0,283.0,283.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,32,auprc,0.7799399898788095
284,284.0,284.0,284.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,32,brier,0.3581552558377319
285,285.0,285.0,285.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,32,auroc,0.6860080494795072
286,286.0,286.0,286.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,32,auprc,0.7979654135966785
287,287.0,287.0,287.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,32,brier,0.2378370057521595
288,288.0,288.0,288.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,32,auroc,0.6488784921107658
289,289.0,289.0,289.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,32,auprc,0.7758083392748049
290,290.0,290.0,290.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,32,brier,0.2788360817171538
291,291.0,291.0,291.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,48,auroc,0.6228635134585748
292,292.0,292.0,292.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,48,auprc,0.7674909315888824
293,293.0,293.0,293.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,48,brier,0.2499782250255612
294,294.0,294.0,294.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,48,auroc,0.6253245488144153
295,295.0,295.0,295.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,48,auprc,0.7619935147247701
296,296.0,296.0,296.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,48,brier,0.3179138140313348
297,297.0,297.0,297.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,48,auroc,0.6355712075505625
298,298.0,298.0,298.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,48,auprc,0.7721056940064486
299,299.0,299.0,299.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,48,brier,0.2603758584078217
300,300.0,300.0,300.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,48,auroc,0.6758432743997096
301,301.0,301.0,301.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,48,auprc,0.7915820555617515
302,302.0,302.0,302.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,48,brier,0.2389976149283675
303,303.0,303.0,303.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,48,auroc,0.656581258462406
304,304.0,304.0,304.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,48,auprc,0.7781701280514446
305,305.0,305.0,305.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,48,brier,0.2733375687032244
306,306.0,306.0,306.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,64,auroc,0.6443031373062379
307,307.0,307.0,307.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,64,auprc,0.7729987695256532
308,308.0,308.0,308.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,64,brier,0.2447937358755358
309,309.0,309.0,309.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,64,auroc,0.6366122715490014
310,310.0,310.0,310.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,64,auprc,0.7679286586544742
311,311.0,311.0,311.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,64,brier,0.3120747095046584
312,312.0,312.0,312.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,64,auroc,0.6458857746554348
313,313.0,313.0,313.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,64,auprc,0.7789072435569974
314,314.0,314.0,314.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,64,brier,0.2573873385202455
315,315.0,315.0,315.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,64,auroc,0.6714957836469186
316,316.0,316.0,316.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,64,auprc,0.7990683134332521
317,317.0,317.0,317.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,64,brier,0.2388397935231315
318,318.0,318.0,318.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,64,auroc,0.6626753808826513
319,319.0,319.0,319.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,64,auprc,0.7824384787858096
320,320.0,320.0,320.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,64,brier,0.2591365523453599
321,321.0,321.0,321.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,128,auroc,0.6501472055375048
322,322.0,322.0,322.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,128,auprc,0.7755141462827457
323,323.0,323.0,323.0,lab_anemia,lab_anemia,count,lr_lbfgs,0,128,brier,0.2438271099162801
324,324.0,324.0,324.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,128,auroc,0.657890815004297
325,325.0,325.0,325.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,128,auprc,0.7810926639224273
326,326.0,326.0,326.0,lab_anemia,lab_anemia,count,lr_lbfgs,1,128,brier,0.3594154335007556
327,327.0,327.0,327.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,128,auroc,0.6678736912183725
328,328.0,328.0,328.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,128,auprc,0.8035915122913844
329,329.0,329.0,329.0,lab_anemia,lab_anemia,count,lr_lbfgs,2,128,brier,0.2288861547899321
330,330.0,330.0,330.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,128,auroc,0.6824504568968381
331,331.0,331.0,331.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,128,auprc,0.806792524031462
332,332.0,332.0,332.0,lab_anemia,lab_anemia,count,lr_lbfgs,3,128,brier,0.2262136568558984
333,333.0,333.0,333.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,128,auroc,0.6746746291503065
334,334.0,334.0,334.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,128,auprc,0.7976551451730146
335,335.0,335.0,335.0,lab_anemia,lab_anemia,count,lr_lbfgs,4,128,brier,0.2540950094057338
336,336.0,336.0,336.0,lab_anemia,lab_anemia,count,rf,0,-1,auroc,0.7986060324732138
337,337.0,337.0,337.0,lab_anemia,lab_anemia,count,rf,0,-1,auprc,0.8906789157657335
338,338.0,338.0,338.0,lab_anemia,lab_anemia,count,rf,0,-1,brier,0.1641846695025684
339,339.0,339.0,339.0,lab_anemia,lab_anemia,count,rf,0,1,auroc,0.4495925800550577
340,340.0,340.0,340.0,lab_anemia,lab_anemia,count,rf,0,1,auprc,0.6646105791773549
341,341.0,341.0,341.0,lab_anemia,lab_anemia,count,rf,0,1,brier,0.2248775255781962
342,342.0,342.0,342.0,lab_anemia,lab_anemia,count,rf,1,1,auroc,0.4154955087638247
343,343.0,343.0,343.0,lab_anemia,lab_anemia,count,rf,1,1,auprc,0.6489250057114752
344,344.0,344.0,344.0,lab_anemia,lab_anemia,count,rf,1,1,brier,0.2333632533746023
345,345.0,345.0,345.0,lab_anemia,lab_anemia,count,rf,2,1,auroc,0.4376919464412717
346,346.0,346.0,346.0,lab_anemia,lab_anemia,count,rf,2,1,auprc,0.6568853850256864
347,347.0,347.0,347.0,lab_anemia,lab_anemia,count,rf,2,1,brier,0.2534824176768979
348,348.0,348.0,348.0,lab_anemia,lab_anemia,count,rf,3,1,auroc,0.6114867784052226
349,349.0,349.0,349.0,lab_anemia,lab_anemia,count,rf,3,1,auprc,0.750178128964945
350,350.0,350.0,350.0,lab_anemia,lab_anemia,count,rf,3,1,brier,0.3528210405143343
351,351.0,351.0,351.0,lab_anemia,lab_anemia,count,rf,4,1,auroc,0.5486053514565399
352,352.0,352.0,352.0,lab_anemia,lab_anemia,count,rf,4,1,auprc,0.7111240210994633
353,353.0,353.0,353.0,lab_anemia,lab_anemia,count,rf,4,1,brier,0.2749405898031123
354,354.0,354.0,354.0,lab_anemia,lab_anemia,count,rf,0,2,auroc,0.4983903049640818
355,355.0,355.0,355.0,lab_anemia,lab_anemia,count,rf,0,2,auprc,0.6980215230913348
356,356.0,356.0,356.0,lab_anemia,lab_anemia,count,rf,0,2,brier,0.234937150717909
357,357.0,357.0,357.0,lab_anemia,lab_anemia,count,rf,1,2,auroc,0.4013533287166364
358,358.0,358.0,358.0,lab_anemia,lab_anemia,count,rf,1,2,auprc,0.6245661135541345
359,359.0,359.0,359.0,lab_anemia,lab_anemia,count,rf,1,2,brier,0.2477710532198435
360,360.0,360.0,360.0,lab_anemia,lab_anemia,count,rf,2,2,auroc,0.3851877573288572
361,361.0,361.0,361.0,lab_anemia,lab_anemia,count,rf,2,2,auprc,0.6279648628199357
362,362.0,362.0,362.0,lab_anemia,lab_anemia,count,rf,2,2,brier,0.2867020892442611
363,363.0,363.0,363.0,lab_anemia,lab_anemia,count,rf,3,2,auroc,0.6016059088583691
364,364.0,364.0,364.0,lab_anemia,lab_anemia,count,rf,3,2,auprc,0.7337969909569029
365,365.0,365.0,365.0,lab_anemia,lab_anemia,count,rf,3,2,brier,0.2335599690482331
366,366.0,366.0,366.0,lab_anemia,lab_anemia,count,rf,4,2,auroc,0.6294081229054868
367,367.0,367.0,367.0,lab_anemia,lab_anemia,count,rf,4,2,auprc,0.7567154966775925
368,368.0,368.0,368.0,lab_anemia,lab_anemia,count,rf,4,2,brier,0.3586821356719112
369,369.0,369.0,369.0,lab_anemia,lab_anemia,count,rf,0,4,auroc,0.6162346966438742
370,370.0,370.0,370.0,lab_anemia,lab_anemia,count,rf,0,4,auprc,0.7497643404895047
371,371.0,371.0,371.0,lab_anemia,lab_anemia,count,rf,0,4,brier,0.2687966640873527
372,372.0,372.0,372.0,lab_anemia,lab_anemia,count,rf,1,4,auroc,0.5953624167809662
373,373.0,373.0,373.0,lab_anemia,lab_anemia,count,rf,1,4,auprc,0.7395012260058671
374,374.0,374.0,374.0,lab_anemia,lab_anemia,count,rf,1,4,brier,0.2291324477688935
375,375.0,375.0,375.0,lab_anemia,lab_anemia,count,rf,2,4,auroc,0.6121865808209608
376,376.0,376.0,376.0,lab_anemia,lab_anemia,count,rf,2,4,auprc,0.7602013211659774
377,377.0,377.0,377.0,lab_anemia,lab_anemia,count,rf,2,4,brier,0.2757993043017224
378,378.0,378.0,378.0,lab_anemia,lab_anemia,count,rf,3,4,auroc,0.6222832480423007
379,379.0,379.0,379.0,lab_anemia,lab_anemia,count,rf,3,4,auprc,0.7464792817184465
380,380.0,380.0,380.0,lab_anemia,lab_anemia,count,rf,3,4,brier,0.2278696586707936
381,381.0,381.0,381.0,lab_anemia,lab_anemia,count,rf,4,4,auroc,0.6148270344908805
382,382.0,382.0,382.0,lab_anemia,lab_anemia,count,rf,4,4,auprc,0.7498855720802268
383,383.0,383.0,383.0,lab_anemia,lab_anemia,count,rf,4,4,brier,0.2981012810592383
384,384.0,384.0,384.0,lab_anemia,lab_anemia,count,rf,0,8,auroc,0.6276429565781705
385,385.0,385.0,385.0,lab_anemia,lab_anemia,count,rf,0,8,auprc,0.7670241169119931
386,386.0,386.0,386.0,lab_anemia,lab_anemia,count,rf,0,8,brier,0.3137231775236676
387,387.0,387.0,387.0,lab_anemia,lab_anemia,count,rf,1,8,auroc,0.6498527868956432
388,388.0,388.0,388.0,lab_anemia,lab_anemia,count,rf,1,8,auprc,0.7830345820178474
389,389.0,389.0,389.0,lab_anemia,lab_anemia,count,rf,1,8,brier,0.2771241002254511
390,390.0,390.0,390.0,lab_anemia,lab_anemia,count,rf,2,8,auroc,0.6156907129068274
391,391.0,391.0,391.0,lab_anemia,lab_anemia,count,rf,2,8,auprc,0.7457361593807592
392,392.0,392.0,392.0,lab_anemia,lab_anemia,count,rf,2,8,brier,0.3341140916516207
393,393.0,393.0,393.0,lab_anemia,lab_anemia,count,rf,3,8,auroc,0.6621973085533148
394,394.0,394.0,394.0,lab_anemia,lab_anemia,count,rf,3,8,auprc,0.7823903888501309
395,395.0,395.0,395.0,lab_anemia,lab_anemia,count,rf,3,8,brier,0.2460717049264895
396,396.0,396.0,396.0,lab_anemia,lab_anemia,count,rf,4,8,auroc,0.6300658054717833
397,397.0,397.0,397.0,lab_anemia,lab_anemia,count,rf,4,8,auprc,0.7625626300176526
398,398.0,398.0,398.0,lab_anemia,lab_anemia,count,rf,4,8,brier,0.3378385349497034
399,399.0,399.0,399.0,lab_anemia,lab_anemia,count,rf,0,12,auroc,0.5909199159474088
400,400.0,400.0,400.0,lab_anemia,lab_anemia,count,rf,0,12,auprc,0.7372500810425192
401,401.0,401.0,401.0,lab_anemia,lab_anemia,count,rf,0,12,brier,0.3338201358438655
402,402.0,402.0,402.0,lab_anemia,lab_anemia,count,rf,1,12,auroc,0.6432103311742812
403,403.0,403.0,403.0,lab_anemia,lab_anemia,count,rf,1,12,auprc,0.7695217380072938
404,404.0,404.0,404.0,lab_anemia,lab_anemia,count,rf,1,12,brier,0.2594433947280227
405,405.0,405.0,405.0,lab_anemia,lab_anemia,count,rf,2,12,auroc,0.6766825187628692
406,406.0,406.0,406.0,lab_anemia,lab_anemia,count,rf,2,12,auprc,0.788376794340274
407,407.0,407.0,407.0,lab_anemia,lab_anemia,count,rf,2,12,brier,0.2618278957040094
408,408.0,408.0,408.0,lab_anemia,lab_anemia,count,rf,3,12,auroc,0.6941957932568206
409,409.0,409.0,409.0,lab_anemia,lab_anemia,count,rf,3,12,auprc,0.8122907831739016
410,410.0,410.0,410.0,lab_anemia,lab_anemia,count,rf,3,12,brier,0.2187303843177715
411,411.0,411.0,411.0,lab_anemia,lab_anemia,count,rf,4,12,auroc,0.6486659660678972
412,412.0,412.0,412.0,lab_anemia,lab_anemia,count,rf,4,12,auprc,0.7660630431346072
413,413.0,413.0,413.0,lab_anemia,lab_anemia,count,rf,4,12,brier,0.3273699595907489
414,414.0,414.0,414.0,lab_anemia,lab_anemia,count,rf,0,16,auroc,0.62482867649775
415,415.0,415.0,415.0,lab_anemia,lab_anemia,count,rf,0,16,auprc,0.7708886764385661
416,416.0,416.0,416.0,lab_anemia,lab_anemia,count,rf,0,16,brier,0.2488921289940153
417,417.0,417.0,417.0,lab_anemia,lab_anemia,count,rf,1,16,auroc,0.6712625808371951
418,418.0,418.0,418.0,lab_anemia,lab_anemia,count,rf,1,16,auprc,0.7934859864196474
419,419.0,419.0,419.0,lab_anemia,lab_anemia,count,rf,1,16,brier,0.2290087481729859
420,420.0,420.0,420.0,lab_anemia,lab_anemia,count,rf,2,16,auroc,0.6561693334889812
421,421.0,421.0,421.0,lab_anemia,lab_anemia,count,rf,2,16,auprc,0.774213352988775
422,422.0,422.0,422.0,lab_anemia,lab_anemia,count,rf,2,16,brier,0.2667225988129708
423,423.0,423.0,423.0,lab_anemia,lab_anemia,count,rf,3,16,auroc,0.7100831287474405
424,424.0,424.0,424.0,lab_anemia,lab_anemia,count,rf,3,16,auprc,0.8250128848008567
425,425.0,425.0,425.0,lab_anemia,lab_anemia,count,rf,3,16,brier,0.2110701087196063
426,426.0,426.0,426.0,lab_anemia,lab_anemia,count,rf,4,16,auroc,0.643321440076483
427,427.0,427.0,427.0,lab_anemia,lab_anemia,count,rf,4,16,auprc,0.7647184207538404
428,428.0,428.0,428.0,lab_anemia,lab_anemia,count,rf,4,16,brier,0.2677173609319921
429,429.0,429.0,429.0,lab_anemia,lab_anemia,count,rf,0,24,auroc,0.6426183790991443
430,430.0,430.0,430.0,lab_anemia,lab_anemia,count,rf,0,24,auprc,0.7817881432391766
431,431.0,431.0,431.0,lab_anemia,lab_anemia,count,rf,0,24,brier,0.2404494977980301
432,432.0,432.0,432.0,lab_anemia,lab_anemia,count,rf,1,24,auroc,0.683979471405864
433,433.0,433.0,433.0,lab_anemia,lab_anemia,count,rf,1,24,auprc,0.80525270560275
434,434.0,434.0,434.0,lab_anemia,lab_anemia,count,rf,1,24,brier,0.234255709836739
435,435.0,435.0,435.0,lab_anemia,lab_anemia,count,rf,2,24,auroc,0.6549416262086585
436,436.0,436.0,436.0,lab_anemia,lab_anemia,count,rf,2,24,auprc,0.7777995466734527
437,437.0,437.0,437.0,lab_anemia,lab_anemia,count,rf,2,24,brier,0.2687667440460837
438,438.0,438.0,438.0,lab_anemia,lab_anemia,count,rf,3,24,auroc,0.6634159383629007
439,439.0,439.0,439.0,lab_anemia,lab_anemia,count,rf,3,24,auprc,0.7908135487689397
440,440.0,440.0,440.0,lab_anemia,lab_anemia,count,rf,3,24,brier,0.2264671997248732
441,441.0,441.0,441.0,lab_anemia,lab_anemia,count,rf,4,24,auroc,0.642371878578992
442,442.0,442.0,442.0,lab_anemia,lab_anemia,count,rf,4,24,auprc,0.7731426466995643
443,443.0,443.0,443.0,lab_anemia,lab_anemia,count,rf,4,24,brier,0.2658988908950219
444,444.0,444.0,444.0,lab_anemia,lab_anemia,count,rf,0,32,auroc,0.6535073624437466
445,445.0,445.0,445.0,lab_anemia,lab_anemia,count,rf,0,32,auprc,0.7931700205014207
446,446.0,446.0,446.0,lab_anemia,lab_anemia,count,rf,0,32,brier,0.2305477421728304
447,447.0,447.0,447.0,lab_anemia,lab_anemia,count,rf,1,32,auroc,0.6704419151592179
448,448.0,448.0,448.0,lab_anemia,lab_anemia,count,rf,1,32,auprc,0.787345231752295
449,449.0,449.0,449.0,lab_anemia,lab_anemia,count,rf,1,32,brier,0.2649830625053735
450,450.0,450.0,450.0,lab_anemia,lab_anemia,count,rf,2,32,auroc,0.6633879038643844
451,451.0,451.0,451.0,lab_anemia,lab_anemia,count,rf,2,32,auprc,0.7886996173648485
452,452.0,452.0,452.0,lab_anemia,lab_anemia,count,rf,2,32,brier,0.2573229600871696
453,453.0,453.0,453.0,lab_anemia,lab_anemia,count,rf,3,32,auroc,0.7250592948835906
454,454.0,454.0,454.0,lab_anemia,lab_anemia,count,rf,3,32,auprc,0.8300367126885455
455,455.0,455.0,455.0,lab_anemia,lab_anemia,count,rf,3,32,brier,0.2096583808724189
456,456.0,456.0,456.0,lab_anemia,lab_anemia,count,rf,4,32,auroc,0.6593860160036166
457,457.0,457.0,457.0,lab_anemia,lab_anemia,count,rf,4,32,auprc,0.784082431618687
458,458.0,458.0,458.0,lab_anemia,lab_anemia,count,rf,4,32,brier,0.2579448979319127
459,459.0,459.0,459.0,lab_anemia,lab_anemia,count,rf,0,48,auroc,0.71590659931985
460,460.0,460.0,460.0,lab_anemia,lab_anemia,count,rf,0,48,auprc,0.8320938497087598
461,461.0,461.0,461.0,lab_anemia,lab_anemia,count,rf,0,48,brier,0.2113702341443842
462,462.0,462.0,462.0,lab_anemia,lab_anemia,count,rf,1,48,auroc,0.6712659797295042
463,463.0,463.0,463.0,lab_anemia,lab_anemia,count,rf,1,48,auprc,0.7889159949393934
464,464.0,464.0,464.0,lab_anemia,lab_anemia,count,rf,1,48,brier,0.2290032181717441
465,465.0,465.0,465.0,lab_anemia,lab_anemia,count,rf,2,48,auroc,0.6654004773582936
466,466.0,466.0,466.0,lab_anemia,lab_anemia,count,rf,2,48,auprc,0.7815584647883802
467,467.0,467.0,467.0,lab_anemia,lab_anemia,count,rf,2,48,brier,0.2262403920557132
468,468.0,468.0,468.0,lab_anemia,lab_anemia,count,rf,3,48,auroc,0.6956559356553434
469,469.0,469.0,469.0,lab_anemia,lab_anemia,count,rf,3,48,auprc,0.8103532301117262
470,470.0,470.0,470.0,lab_anemia,lab_anemia,count,rf,3,48,brier,0.2260857191986931
471,471.0,471.0,471.0,lab_anemia,lab_anemia,count,rf,4,48,auroc,0.70102850302423
472,472.0,472.0,472.0,lab_anemia,lab_anemia,count,rf,4,48,auprc,0.8206421550718752
473,473.0,473.0,473.0,lab_anemia,lab_anemia,count,rf,4,48,brier,0.2482372146097092
474,474.0,474.0,474.0,lab_anemia,lab_anemia,count,rf,0,64,auroc,0.7169556841813378
475,475.0,475.0,475.0,lab_anemia,lab_anemia,count,rf,0,64,auprc,0.8270127874959727
476,476.0,476.0,476.0,lab_anemia,lab_anemia,count,rf,0,64,brier,0.2251011559722058
477,477.0,477.0,477.0,lab_anemia,lab_anemia,count,rf,1,64,auroc,0.7000637920012734
478,478.0,478.0,478.0,lab_anemia,lab_anemia,count,rf,1,64,auprc,0.8246614749576551
479,479.0,479.0,479.0,lab_anemia,lab_anemia,count,rf,1,64,brier,0.2292882641217436
480,480.0,480.0,480.0,lab_anemia,lab_anemia,count,rf,2,64,auroc,0.7010952481614442
481,481.0,481.0,481.0,lab_anemia,lab_anemia,count,rf,2,64,auprc,0.8161376009499721
482,482.0,482.0,482.0,lab_anemia,lab_anemia,count,rf,2,64,brier,0.2216728777872246
483,483.0,483.0,483.0,lab_anemia,lab_anemia,count,rf,3,64,auroc,0.71402551982725
484,484.0,484.0,484.0,lab_anemia,lab_anemia,count,rf,3,64,auprc,0.8342297670518773
485,485.0,485.0,485.0,lab_anemia,lab_anemia,count,rf,3,64,brier,0.2195115387524661
486,486.0,486.0,486.0,lab_anemia,lab_anemia,count,rf,4,64,auroc,0.7005067410676237
487,487.0,487.0,487.0,lab_anemia,lab_anemia,count,rf,4,64,auprc,0.8209680132501933
488,488.0,488.0,488.0,lab_anemia,lab_anemia,count,rf,4,64,brier,0.2309486716533402
489,489.0,489.0,489.0,lab_anemia,lab_anemia,count,rf,0,128,auroc,0.7606826579929449
490,490.0,490.0,490.0,lab_anemia,lab_anemia,count,rf,0,128,auprc,0.8573184725506875
491,491.0,491.0,491.0,lab_anemia,lab_anemia,count,rf,0,128,brier,0.2019759903497951
492,492.0,492.0,492.0,lab_anemia,lab_anemia,count,rf,1,128,auroc,0.7291543981054254
493,493.0,493.0,493.0,lab_anemia,lab_anemia,count,rf,1,128,auprc,0.844882263096477
494,494.0,494.0,494.0,lab_anemia,lab_anemia,count,rf,1,128,brier,0.2123274870795479
495,495.0,495.0,495.0,lab_anemia,lab_anemia,count,rf,2,128,auroc,0.7343054947245629
496,496.0,496.0,496.0,lab_anemia,lab_anemia,count,rf,2,128,auprc,0.8467635531280294
497,497.0,497.0,497.0,lab_anemia,lab_anemia,count,rf,2,128,brier,0.2086753461805783
498,498.0,498.0,498.0,lab_anemia,lab_anemia,count,rf,3,128,auroc,0.7371493962787186
499,499.0,499.0,499.0,lab_anemia,lab_anemia,count,rf,3,128,auprc,0.8503861465962635
500,500.0,500.0,500.0,lab_anemia,lab_anemia,count,rf,3,128,brier,0.2036506852377267
501,501.0,501.0,501.0,lab_anemia,lab_anemia,count,rf,4,128,auroc,0.7219872568710283
502,502.0,502.0,502.0,lab_anemia,lab_anemia,count,rf,4,128,auprc,0.8380450470371957
503,503.0,503.0,503.0,lab_anemia,lab_anemia,count,rf,4,128,brier,0.2214843258690635
504,504.0,504.0,504.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,-1,auroc,0.9623305608158552
505,505.0,505.0,505.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,-1,auprc,0.9821985008702052
506,506.0,506.0,506.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,-1,brier,0.0697850341693531
507,507.0,507.0,507.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,1,auroc,0.6943372534900213
508,508.0,508.0,508.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,1,auprc,0.808291595582821
509,509.0,509.0,509.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,0,1,brier,0.2499953937012592
510,510.0,510.0,510.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,1,1,auroc,0.5262459279158296
511,511.0,511.0,511.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,1,1,auprc,0.695637243020273
512,512.0,512.0,512.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,1,1,brier,0.2499989139461775
513,513.0,513.0,513.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,2,1,auroc,0.5693754636846482
514,514.0,514.0,514.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,2,1,auprc,0.7150551866501637
515,515.0,515.0,515.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,2,1,brier,0.2499984053808799
516,516.0,516.0,516.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,3,1,auroc,0.7139671986599243
517,517.0,517.0,517.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,3,1,auprc,0.8267664537968964
518,518.0,518.0,518.0,lab_anemia,lab_anemia,clmbr,lr_lbfgs,3,1,brier,0.2499957551752653
